iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:45:54.825905,67792114158583,0.445341,6868.822,1670.628,0.0,621.995,1044.143,785.914,278.438,240.265,8.982,6.736,0.0,3058970957,744000000,0,277000000,465000000,350000000,124000000,107000000,4000000,3000000,0
2026-04-29T21:45:55.255185,67792543441541,0.429285,49443.48,1889.189,0.0,1390.686,2110.488,2285.197,7034.96,379.701,9.318,6.988,0.0,21225325696,811000000,0,597000000,906000000,981000000,3020000000,163000000,4000000,3000000,0
2026-04-29T21:45:55.682934,67792971197916,0.427754,32864.224,1830.491,0.0,1232.016,1914.651,1973.096,6391.522,236.117,11.689,9.351,0.0,14057808944,783000000,0,527000000,819000000,844000000,2734000000,101000000,5000000,4000000,0
2026-04-29T21:45:56.112268,67793400538500,0.42934,25096.82,3298.089,0.0,1495.32,2168.447,2124.193,5012.349,370.336,9.317,9.317,0.0,10775058416,1416000000,0,642000000,931000000,912000000,2152000000,159000000,4000000,4000000,0
2026-04-29T21:45:56.565617,67793853890166,0.453354,20142.363,3160.883,0.0,1158.035,1780.065,1705.068,3491.75,220.578,8.823,6.617,0.0,9131626800,1433000000,0,525000000,807000000,773000000,1583000000,100000000,4000000,3000000,0
2026-04-29T21:45:57.008027,67794296307291,0.442415,21641.45,1835.381,0.0,1225.094,1939.356,1767.571,3659.46,381.994,11.302,9.041,0.0,9574501920,812000000,0,542000000,858000000,782000000,1619000000,169000000,5000000,4000000,0
2026-04-29T21:45:57.440887,67794729172125,0.432866,20815.505,1788.084,0.0,1088.098,1829.667,1654.093,3654.714,272.602,9.241,6.931,0.0,9010315648,774000000,0,471000000,792000000,716000000,1582000000,118000000,4000000,3000000,0
2026-04-29T21:45:57.875268,67795163557333,0.434387,20063.433,2129.44,0.0,1197.09,1931.459,1765.708,3434.729,340.71,9.208,6.906,0.0,8715285440,925000000,0,520000000,839000000,767000000,1492000000,148000000,4000000,3000000,0
2026-04-29T21:45:58.326259,67795614555708,0.450996,17303.236,2689.6,0.0,1210.653,1853.673,1609.769,2935.722,334.814,8.869,6.652,0.0,7803696928,1213000000,0,546000000,836000000,726000000,1324000000,151000000,4000000,3000000,0
2026-04-29T21:45:58.773394,67796061694333,0.44714,19028.384,1981.482,0.0,1066.78,1766.784,1435.792,3271.905,301.919,11.182,8.946,0.0,8508353936,886000000,0,477000000,790000000,642000000,1463000000,135000000,5000000,4000000,0
2026-04-29T21:45:59.218680,67796506985250,0.445291,19550.938,1996.446,0.0,1129.598,1783.102,1482.176,3263.033,361.561,8.983,6.737,0.0,8705862448,889000000,0,503000000,794000000,660000000,1453000000,161000000,4000000,3000000,0
2026-04-29T21:45:59.666186,67796954498208,0.447512,19849.928,1841.293,0.0,1021.203,1666.996,1432.365,3470.302,243.569,11.173,6.704,0.0,8883071936,824000000,0,457000000,746000000,641000000,1553000000,109000000,5000000,3000000,0
2026-04-29T21:46:00.141624,67797429942000,0.475444,4384.701,1853.006,0.0,795.047,1306.148,1127.368,999.067,349.147,8.413,6.31,0.0,2084678782,881000000,0,378000000,621000000,536000000,475000000,166000000,4000000,3000000,0
2026-04-29T21:46:00.610510,67797898832958,0.468892,295.452,1625.109,0.0,550.234,1100.468,772.034,34.123,211.136,8.531,6.398,0.0,138534876,762000000,0,258000000,516000000,362000000,16000000,99000000,4000000,3000000,0
2026-04-29T21:46:01.057143,67798345471583,0.446639,33935.87,1779.962,0.0,1065.738,1762.05,1728.466,3573.358,347.037,6.717,8.956,0.0,15157074566,795000000,0,476000000,787000000,772000000,1596000000,155000000,3000000,4000000,0
2026-04-29T21:46:01.488176,67798776510875,0.431038,40647.109,1869.904,0.0,1227.269,1902.383,2087.982,6999.379,259.838,11.6,6.96,0.0,17520458880,806000000,0,529000000,820000000,900000000,3017000000,112000000,5000000,3000000,0
2026-04-29T21:46:01.926354,67799214694875,0.438183,25480.952,1942.113,0.0,1147.923,1700.204,1702.486,4911.194,360.58,9.129,6.846,0.0,11165310384,851000000,0,503000000,745000000,746000000,2152000000,158000000,4000000,3000000,0
2026-04-29T21:46:02.352688,67799641033250,0.42634,22169.563,1925.694,0.0,1083.643,1688.794,1620.773,3771.64,321.34,9.382,7.037,0.0,9451765760,821000000,0,462000000,720000000,691000000,1608000000,137000000,4000000,3000000,0
2026-04-29T21:46:02.795900,67800084250625,0.443218,19518.412,1847.85,0.0,967.922,1531.978,1322.149,3233.174,273.004,11.281,6.769,0.0,8650906664,819000000,0,429000000,679000000,586000000,1433000000,121000000,5000000,3000000,0
2026-04-29T21:46:03.225892,67800514245708,0.429997,18652.173,2172.108,0.0,1146.52,1748.849,1583.732,2969.788,376.747,9.302,6.977,0.0,8020379248,934000000,0,493000000,752000000,681000000,1277000000,162000000,4000000,3000000,0
2026-04-29T21:46:03.655345,67800943705416,0.429458,18514.785,1923.354,0.0,957.02,1476.279,1278.355,3122.539,214.223,9.314,6.986,0.0,7951325712,826000000,0,411000000,634000000,549000000,1341000000,92000000,4000000,3000000,0
2026-04-29T21:46:04.107036,67801395401541,0.451697,18199.636,2187.308,0.0,1089.226,1647.123,1465.585,2924.528,349.792,8.855,6.642,0.0,8220717152,988000000,0,492000000,744000000,662000000,1321000000,158000000,4000000,3000000,0
2026-04-29T21:46:04.558982,67801847352875,0.451951,18866.443,1761.254,0.0,949.218,1497.951,1267.837,3164.061,232.326,11.063,6.638,0.0,8526703840,796000000,0,429000000,677000000,573000000,1430000000,105000000,5000000,3000000,0
2026-04-29T21:46:05.003793,67802292170166,0.444816,18505.825,1829.969,0.0,1063.36,1609.653,1362.36,3037.209,364.195,8.992,6.744,0.0,8231693168,814000000,0,473000000,716000000,606000000,1351000000,162000000,4000000,3000000,0
2026-04-29T21:46:05.427607,67802715989375,0.423819,19412.577,1981.977,0.0,995.708,1595.02,1326.037,3310.374,294.937,9.438,9.438,0.0,8227422816,840000000,0,422000000,676000000,562000000,1403000000,125000000,4000000,4000000,0
2026-04-29T21:46:05.893535,67803181922625,0.465933,13498.169,1832.88,0.0,912.148,1410.073,1231.936,2365.145,306.911,6.439,6.439,0.0,6289247026,854000000,0,425000000,657000000,574000000,1102000000,143000000,3000000,3000000,0
2026-04-29T21:46:06.351895,67803640291208,0.458365,510.169,1664.611,0.0,711.223,1274.093,1021.019,74.177,342.521,8.727,6.545,0.0,233843908,763000000,0,326000000,584000000,468000000,34000000,157000000,4000000,3000000,0
2026-04-29T21:46:06.824477,67804112874208,0.472588,2189.437,1616.631,0.0,533.234,933.16,691.935,55.016,222.181,6.348,6.348,0.0,1034700824,764000000,0,252000000,441000000,327000000,26000000,105000000,3000000,3000000,0
2026-04-29T21:46:07.256099,67804544501416,0.431628,51013.729,1964.655,0.0,1320.581,2050.377,2166.217,6436.097,400.808,6.95,6.95,0.0,22018955856,848000000,0,570000000,885000000,935000000,2778000000,173000000,3000000,3000000,0
2026-04-29T21:46:07.687820,67804976228666,0.431726,28382.026,1827.55,0.0,1044.645,1531.065,1651.512,5417.794,226.996,9.265,6.949,0.0,12253244320,789000000,0,451000000,661000000,713000000,2339000000,98000000,4000000,3000000,0
2026-04-29T21:46:08.123650,67805412063250,0.435836,22296.366,2023.696,0.0,1089.859,1617.58,1606.108,3597.682,378.583,9.178,6.883,0.0,9717563600,882000000,0,475000000,705000000,700000000,1568000000,165000000,4000000,3000000,0
2026-04-29T21:46:08.567921,67805856340208,0.444276,19228.522,1841.198,0.0,929.603,1458.553,1319.0,3173.704,236.34,6.753,6.753,0.0,8542768520,818000000,0,413000000,648000000,586000000,1410000000,105000000,3000000,3000000,0
2026-04-29T21:46:09.008610,67806297034333,0.440695,18735.884,1921.966,0.0,996.155,1472.675,1254.837,2845.508,349.448,6.807,9.077,0.0,8256801680,847000000,0,439000000,649000000,553000000,1254000000,154000000,3000000,4000000,0
2026-04-29T21:46:09.463094,67806751525708,0.454489,17417.455,1780.02,0.0,880.109,1350.967,1126.539,2754.741,312.439,6.601,6.601,0.0,7916045144,809000000,0,400000000,614000000,512000000,1252000000,142000000,3000000,3000000,0
2026-04-29T21:46:09.907757,67807196190958,0.444668,17279.459,1859.815,0.0,953.52,1455.018,1173.91,2543.471,348.575,8.995,6.747,0.0,7683621680,827000000,0,424000000,647000000,522000000,1131000000,155000000,4000000,3000000,0
2026-04-29T21:46:10.346169,67807634608708,0.438417,17343.352,1770.003,0.0,921.496,1379.964,1135.904,2572.891,333.016,6.843,6.843,0.0,7603625352,776000000,0,404000000,605000000,498000000,1128000000,146000000,3000000,3000000,0
2026-04-29T21:46:10.807796,67808096242750,0.461633,16737.976,1793.632,0.0,868.655,1349.556,1165.428,2660.121,255.614,6.499,6.499,0.0,7726804976,828000000,0,401000000,623000000,538000000,1228000000,118000000,3000000,3000000,0
2026-04-29T21:46:11.258758,67808547207750,0.450967,18553.042,1824.967,0.0,1017.813,1523.393,1341.562,2798.431,379.185,6.652,6.652,0.0,8366808864,823000000,0,459000000,687000000,605000000,1262000000,171000000,3000000,3000000,0
2026-04-29T21:46:11.687193,67808975652208,0.42844,19166.732,1825.227,0.0,935.954,1447.111,1311.736,3083.279,233.405,7.002,7.002,0.0,8211792952,782000000,0,401000000,620000000,562000000,1321000000,100000000,3000000,3000000,0
2026-04-29T21:46:12.159039,67809447502791,0.471852,4889.54,2218.915,0.0,762.951,1246.153,1032.103,945.211,317.896,6.358,6.358,0.0,2307140123,1047000000,0,360000000,588000000,487000000,446000000,150000000,3000000,3000000,0
2026-04-29T21:46:12.631307,67809919775791,0.472274,279.551,1588.061,0.0,556.88,1094.704,785.561,31.761,235.033,8.47,8.47,0.0,132024741,750000000,0,263000000,517000000,371000000,15000000,111000000,4000000,4000000,0
2026-04-29T21:46:13.073206,67810361681333,0.441904,29174.834,1801.295,0.0,1224.247,1724.355,1715.304,3168.107,384.699,6.789,6.789,0.0,12892483049,796000000,0,541000000,762000000,758000000,1400000000,170000000,3000000,3000000,0
2026-04-29T21:46:13.509612,67810798088166,0.436411,37713.518,1883.544,0.0,1571.911,1915.624,2137.891,6725.305,247.473,6.874,6.874,0.0,16458609664,822000000,0,686000000,836000000,933000000,2935000000,108000000,3000000,3000000,0
2026-04-29T21:46:13.955021,67811243504375,0.445414,22165.893,1849.962,0.0,1434.619,1791.59,1762.404,4218.543,356.971,6.735,6.735,0.0,9873009296,824000000,0,639000000,798000000,785000000,1879000000,159000000,3000000,3000000,0
2026-04-29T21:46:14.393935,67811682422708,0.43892,18473.551,1863.664,0.0,1278.136,1736.078,1414.835,3146.357,303.016,6.835,6.835,0.0,8108416608,818000000,0,561000000,762000000,621000000,1381000000,133000000,3000000,3000000,0
2026-04-29T21:46:14.845969,67812134464375,0.452038,16174.688,1736.578,0.0,1187.952,1661.363,1150.344,2630.307,292.011,6.637,6.637,0.0,7311581776,785000000,0,537000000,751000000,520000000,1189000000,132000000,3000000,3000000,0
2026-04-29T21:46:15.297626,67812586126333,0.451662,15750.188,1817.732,0.0,1239.866,1720.314,1224.367,2528.441,314.395,6.642,6.642,0.0,7113758224,821000000,0,560000000,777000000,553000000,1142000000,142000000,3000000,3000000,0
2026-04-29T21:46:15.742225,67813030731750,0.444604,15739.886,1767.866,0.0,1162.833,1650.908,1151.587,2532.592,229.418,6.748,8.997,0.0,6998013592,786000000,0,517000000,734000000,512000000,1126000000,102000000,3000000,4000000,0
2026-04-29T21:46:16.178535,67813467045375,0.436317,16062.511,1854.158,0.0,1288.055,1776.233,1228.466,2562.359,336.911,9.168,6.876,0.0,7008340408,809000000,0,562000000,775000000,536000000,1118000000,147000000,4000000,3000000,0
2026-04-29T21:46:16.615126,67813903640500,0.436596,15948.515,1823.195,0.0,1140.642,1637.669,1184.161,2542.395,206.14,6.871,6.871,0.0,6963060960,796000000,0,498000000,715000000,517000000,1110000000,90000000,3000000,3000000,0
2026-04-29T21:46:17.051475,67814339997583,0.436354,14852.329,3325.281,0.0,1581.285,2012.128,1943.376,2344.427,357.508,6.875,6.875,0.0,6480873920,1451000000,0,690000000,878000000,848000000,1023000000,156000000,3000000,3000000,0
2026-04-29T21:46:17.496520,67814785047791,0.44505,14604.692,1851.478,0.0,1121.223,1595.327,1118.976,2249.186,211.212,6.741,6.741,0.0,6499816536,824000000,0,499000000,710000000,498000000,1001000000,94000000,3000000,3000000,0
2026-04-29T21:46:17.962757,67815251288666,0.466244,12046.678,1735.144,0.0,1117.441,1574.284,1123.876,2097.616,317.431,6.434,6.434,0.0,5616687112,809000000,0,521000000,734000000,524000000,978000000,148000000,3000000,3000000,0
2026-04-29T21:46:18.414100,67815702639791,0.451347,363.39,1655.044,0.0,642.521,1185.34,926.116,55.39,316.829,6.647,6.647,0.0,164015245,747000000,0,290000000,535000000,418000000,25000000,143000000,3000000,3000000,0
2026-04-29T21:46:18.878724,67816167267500,0.46463,841.064,1599.123,0.0,561.738,962.056,729.613,27.979,286.249,6.457,6.457,0.0,390783300,743000000,0,261000000,447000000,339000000,13000000,133000000,3000000,3000000,0
2026-04-29T21:46:19.323237,67816611785458,0.444519,49800.117,1772.704,0.0,1482.502,2008.915,2175.387,7034.575,353.191,8.998,8.998,0.0,22137081536,788000000,0,659000000,893000000,967000000,3127000000,157000000,4000000,4000000,0
2026-04-29T21:46:19.753267,67817041819083,0.430036,25778.253,1834.73,0.0,1297.566,1683.58,1769.62,5357.692,286.023,6.976,6.976,0.0,11085574816,789000000,0,558000000,724000000,761000000,2304000000,123000000,3000000,3000000,0
2026-04-29T21:46:20.178075,67817466634791,0.424813,17791.398,1871.413,0.0,1165.22,1581.874,1268.795,3104.898,338.973,7.062,7.062,0.0,7558010416,795000000,0,495000000,672000000,539000000,1319000000,144000000,3000000,3000000,0
2026-04-29T21:46:20.625828,67817914390708,0.447759,14421.08,1983.211,0.0,969.272,1290.874,1078.706,2349.48,203.234,6.7,6.7,0.0,6457162984,888000000,0,434000000,578000000,483000000,1052000000,91000000,3000000,3000000,0
2026-04-29T21:46:21.054895,67818343462166,0.429073,15415.205,1950.716,0.0,1141.996,1526.546,1174.625,2430.821,363.574,6.992,6.992,0.0,6614250880,837000000,0,490000000,655000000,504000000,1043000000,156000000,3000000,3000000,0
2026-04-29T21:46:21.482060,67818770636916,0.427169,14885.935,1907.91,0.0,1046.424,1392.892,1093.244,2373.768,243.463,7.023,7.023,0.0,6358808800,815000000,0,447000000,595000000,467000000,1014000000,104000000,3000000,3000000,0
2026-04-29T21:46:21.925190,67819213771041,0.443135,14420.05,1818.859,0.0,1076.421,1417.175,1153.147,2252.135,340.754,6.77,6.77,0.0,6390028808,806000000,0,477000000,628000000,511000000,998000000,151000000,3000000,3000000,0
2026-04-29T21:46:22.362983,67819651568916,0.437798,15344.261,1898.134,0.0,1075.838,1445.871,1171.772,2446.332,290.088,6.852,6.852,0.0,6717691752,831000000,0,471000000,633000000,513000000,1071000000,127000000,3000000,3000000,0
2026-04-29T21:46:22.799213,67820087805750,0.436235,15113.161,1776.564,0.0,1075.108,1448.76,1146.171,2507.821,314.051,6.877,6.877,0.0,6592893780,775000000,0,469000000,632000000,500000000,1094000000,137000000,3000000,3000000,0
2026-04-29T21:46:23.231051,67820519647583,0.431843,15174.758,1871.051,0.0,1125.409,1514.44,1204.142,2424.493,354.296,6.947,6.947,0.0,6553110632,808000000,0,486000000,654000000,520000000,1047000000,153000000,3000000,3000000,0
2026-04-29T21:46:23.658990,67820947591208,0.427945,15888.089,1775.93,0.0,1044.527,1416.071,1123.977,2572.762,268.726,7.01,7.01,0.0,6799223468,760000000,0,447000000,606000000,481000000,1101000000,115000000,3000000,3000000,0
2026-04-29T21:46:24.109474,67821398081666,0.450489,6434.176,1824.683,0.0,861.286,1285.269,1021.112,1209.796,337.411,6.659,6.659,0.0,2898527189,822000000,0,388000000,579000000,460000000,545000000,152000000,3000000,3000000,0
2026-04-29T21:46:24.558291,67821846902791,0.448823,243.906,1639.845,0.0,552.556,1078.376,719.66,31.193,260.682,6.684,6.684,0.0,109470655,736000000,0,248000000,484000000,323000000,14000000,117000000,3000000,3000000,0
2026-04-29T21:46:25.022001,67822310619041,0.463715,15268.092,1628.155,0.0,789.278,1293.898,1106.283,1356.436,334.257,6.469,6.469,0.0,7080045017,755000000,0,366000000,600000000,513000000,629000000,155000000,3000000,3000000,0
2026-04-29T21:46:25.454968,67822743591125,0.432971,40592.375,1776.099,0.0,1351.128,1785.337,2062.492,7291.474,297.941,9.238,9.238,0.0,17575338080,769000000,0,585000000,773000000,893000000,3157000000,129000000,4000000,4000000,0
2026-04-29T21:46:25.898338,67823186969291,0.443376,20842.84,1885.533,0.0,1148.01,1533.687,1544.964,3877.07,327.036,6.766,6.766,0.0,9241215240,836000000,0,509000000,680000000,685000000,1719000000,145000000,3000000,3000000,0
2026-04-29T21:46:26.338196,67823626829625,0.439864,14476.369,1796.011,0.0,984.396,1350.419,1132.169,2307.533,306.913,6.82,6.82,0.0,6367628224,790000000,0,433000000,594000000,498000000,1015000000,135000000,3000000,3000000,0
2026-04-29T21:46:26.785149,67824073790250,0.446958,12704.053,1747.366,0.0,881.514,1212.641,1020.229,1930.829,217.022,6.712,6.712,0.0,5678182940,781000000,0,394000000,542000000,456000000,863000000,97000000,3000000,3000000,0
2026-04-29T21:46:27.223537,67824512181083,0.438393,12109.125,1893.277,0.0,942.076,1302.483,1062.972,1681.139,317.067,6.843,6.843,0.0,5308559776,830000000,0,413000000,571000000,466000000,737000000,139000000,3000000,3000000,0
2026-04-29T21:46:27.645569,67824934220041,0.422037,13690.108,1931.111,0.0,914.612,1258.184,1016.499,2085.126,225.099,7.108,7.108,0.0,5777728736,815000000,0,386000000,531000000,429000000,880000000,95000000,3000000,3000000,0
2026-04-29T21:46:28.086494,67825375149250,0.440931,12486.772,1841.558,0.0,943.459,1247.361,1047.783,1766.717,331.118,6.804,6.804,0.0,5505803376,812000000,0,416000000,550000000,462000000,779000000,146000000,3000000,3000000,0
2026-04-29T21:46:28.527690,67825816349916,0.441202,14190.888,1808.696,0.0,897.548,1232.996,974.611,2239.338,219.854,6.8,6.8,0.0,6261045184,798000000,0,396000000,544000000,430000000,988000000,97000000,3000000,3000000,0
2026-04-29T21:46:28.970905,67826259571083,0.44322,14395.711,1879.429,0.0,1004.017,1315.375,1103.29,2068.952,333.92,6.769,6.769,0.0,6380461844,833000000,0,445000000,583000000,489000000,917000000,148000000,3000000,3000000,0
2026-04-29T21:46:29.394101,67826682770333,0.423201,15563.313,1784.022,0.0,990.073,1309.071,1103.495,2306.233,300.094,7.089,7.089,0.0,6586409808,755000000,0,419000000,554000000,467000000,976000000,127000000,3000000,3000000,0
2026-04-29T21:46:29.829146,67827117822041,0.435051,15002.147,1843.464,0.0,965.405,1282.61,1064.244,2418.11,291.92,6.896,6.896,0.0,6526692108,802000000,0,420000000,558000000,463000000,1052000000,127000000,3000000,3000000,0
2026-04-29T21:46:30.301816,67827590497208,0.472675,1858.413,1624.795,0.0,727.773,1210.134,979.531,391.389,308.88,6.347,6.347,0.0,878425231,768000000,0,344000000,572000000,463000000,185000000,146000000,3000000,3000000,0
2026-04-29T21:46:30.757678,67828046364250,0.455868,307.21,1660.568,0.0,579.115,1048.549,765.572,24.13,236.911,8.774,8.774,0.0,140047178,757000000,0,264000000,478000000,349000000,11000000,108000000,4000000,4000000,0
2026-04-29T21:46:31.183331,67828472023791,0.425658,39330.226,1846.553,0.0,1205.193,1848.902,1940.525,4583.492,380.587,7.048,7.048,0.0,16741223880,786000000,0,513000000,787000000,826000000,1951000000,162000000,3000000,3000000,0
2026-04-29T21:46:31.618219,67828906915416,0.434893,28364.016,1752.157,0.0,1055.433,1464.729,1657.88,5847.42,211.546,6.898,6.898,0.0,12335301264,762000000,0,459000000,637000000,721000000,2543000000,92000000,3000000,3000000,0
2026-04-29T21:46:32.033302,67829322005500,0.415088,17616.342,1948.984,0.0,1038.334,1435.84,1284.065,2902.998,380.642,7.227,7.227,0.0,7312334240,809000000,0,431000000,596000000,533000000,1205000000,158000000,3000000,3000000,0
2026-04-29T21:46:32.463930,67829752635666,0.430634,13482.52,1741.619,0.0,817.4,1161.079,986.917,2113.164,225.249,6.966,6.966,0.0,5806029440,750000000,0,352000000,500000000,425000000,910000000,97000000,3000000,3000000,0
2026-04-29T21:46:32.898406,67830187120458,0.43448,12819.812,1880.408,0.0,950.561,1339.532,1196.832,1882.709,331.431,6.905,6.905,0.0,5569954528,817000000,0,413000000,582000000,520000000,818000000,144000000,3000000,3000000,0
2026-04-29T21:46:33.328799,67830617516916,0.430399,12718.168,1710.039,0.0,855.02,1226.767,1038.57,1847.121,297.398,6.97,6.97,0.0,5473893232,736000000,0,368000000,528000000,447000000,795000000,128000000,3000000,3000000,0
2026-04-29T21:46:33.763778,67831052500166,0.434984,13358.973,1850.642,0.0,868.997,1239.126,1064.407,1965.589,262.079,6.897,6.897,0.0,5810941848,805000000,0,378000000,539000000,463000000,855000000,114000000,3000000,3000000,0
2026-04-29T21:46:34.205254,67831493984250,0.441481,13381.751,1934.397,0.0,987.584,1368.122,1252.601,1923.071,342.03,6.795,6.795,0.0,5907792216,854000000,0,436000000,604000000,553000000,849000000,151000000,3000000,3000000,0
2026-04-29T21:46:34.654228,67831942964041,0.448979,13783.295,1777.367,0.0,819.638,1151.502,991.138,2082.504,231.637,6.682,6.682,0.0,6188407784,798000000,0,368000000,517000000,445000000,935000000,104000000,3000000,3000000,0
2026-04-29T21:46:35.091046,67832379784666,0.436824,14073.683,1769.591,0.0,895.097,1249.931,1078.237,2042.012,295.313,6.868,6.868,0.0,6147722480,773000000,0,391000000,546000000,471000000,892000000,129000000,3000000,3000000,0
2026-04-29T21:46:35.518046,67832806791541,0.427004,15910.465,1833.705,0.0,880.553,1273.992,1060.879,2484.752,222.48,7.026,7.026,0.0,6793837352,783000000,0,376000000,544000000,453000000,1061000000,95000000,3000000,3000000,0
2026-04-29T21:46:35.959360,67833248109333,0.441319,12733.388,2417.75,0.0,926.766,1255.327,1096.711,2030.275,333.092,6.798,6.798,0.0,5619491267,1067000000,0,409000000,554000000,484000000,896000000,147000000,3000000,3000000,0
2026-04-29T21:46:36.428857,67833717614375,0.469503,252.294,1552.705,0.0,581.466,1105.424,815.756,31.949,257.719,6.39,6.39,0.0,118452841,729000000,0,273000000,519000000,383000000,15000000,121000000,3000000,3000000,0
2026-04-29T21:46:36.902782,67834191544416,0.47393,539.255,1576.181,0.0,597.134,960.056,734.285,40.09,295.402,6.33,8.44,0.0,255569502,747000000,0,283000000,455000000,348000000,19000000,140000000,3000000,4000000,0
2026-04-29T21:46:37.341218,67834629985166,0.438441,2032.821,3188.57,0.0,1010.398,1840.612,1751.66,127.725,353.525,9.123,6.842,0.0,891272534,1398000000,0,443000000,807000000,768000000,56000000,155000000,4000000,3000000,0
2026-04-29T21:46:37.795026,67835083799208,0.453814,971.158,2661.885,0.0,722.763,1313.314,1148.048,90.345,231.372,6.611,6.611,0.0,440724708,1208000000,0,328000000,596000000,521000000,41000000,105000000,3000000,3000000,0
2026-04-29T21:46:38.240232,67835529010750,0.445211,240.53,1686.84,0.0,622.177,1037.71,761.436,24.707,330.18,6.738,6.738,0.0,107086589,751000000,0,277000000,462000000,339000000,11000000,147000000,3000000,3000000,0
2026-04-29T21:46:38.684318,67835973099708,0.444092,543.768,2218.01,0.0,743.09,1240.734,1017.808,33.777,200.409,6.755,6.755,0.0,241482766,985000000,0,330000000,551000000,452000000,15000000,89000000,3000000,3000000,0
2026-04-29T21:46:39.112382,67836401169708,0.428069,1877.011,3805.463,0.0,1142.34,2006.687,2048.736,137.828,394.796,7.008,7.008,0.0,803489923,1629000000,0,489000000,859000000,877000000,59000000,169000000,3000000,3000000,0
2026-04-29T21:46:39.577409,67836866203083,0.465032,212.42,1928.898,0.0,567.702,1079.495,885.96,23.654,195.685,6.451,6.451,0.0,98782410,897000000,0,264000000,502000000,412000000,11000000,91000000,3000000,3000000,0
2026-04-29T21:46:40.049903,67837338702291,0.4725,284.451,1583.068,0.0,607.407,1024.338,719.577,27.513,332.275,6.349,8.466,0.0,134403016,748000000,0,287000000,484000000,340000000,13000000,157000000,3000000,4000000,0
2026-04-29T21:46:40.484511,67837773313458,0.434613,1642.952,3034.883,0.0,991.687,1817.709,1845.32,98.939,271.506,9.204,6.903,0.0,714048294,1319000000,0,431000000,790000000,802000000,43000000,118000000,4000000,3000000,0
2026-04-29T21:46:40.954196,67838243005958,0.469691,844.874,2644.293,0.0,806.914,1426.471,1326.405,91.55,332.133,6.387,6.387,0.0,396829474,1242000000,0,379000000,670000000,623000000,43000000,156000000,3000000,3000000,0
2026-04-29T21:46:41.421790,67838710609166,0.467599,211.209,1563.304,0.0,633.021,1069.292,840.463,21.386,292.986,6.416,6.416,0.0,98761262,731000000,0,296000000,500000000,393000000,10000000,137000000,3000000,3000000,0
2026-04-29T21:46:41.847219,67839136038500,0.425435,636.802,2113.133,0.0,728.666,1212.877,935.514,39.959,352.581,7.052,7.052,0.0,270917589,899000000,0,310000000,516000000,398000000,17000000,150000000,3000000,3000000,0
2026-04-29T21:46:42.274593,67839563421041,0.427378,1804.207,4466.769,0.0,1137.166,2000.57,2038.007,133.371,372.036,7.02,7.02,0.0,771078930,1909000000,0,486000000,855000000,871000000,57000000,159000000,3000000,3000000,0
2026-04-29T21:46:42.743928,67840032761666,0.46934,199.473,1972.983,0.0,583.798,1088.763,877.828,29.829,236.502,6.392,6.392,0.0,93620541,926000000,0,274000000,511000000,412000000,14000000,111000000,3000000,3000000,0
2026-04-29T21:46:43.191953,67840480791708,0.448031,244.796,1725.327,0.0,649.508,1160.634,801.284,24.552,343.726,8.928,6.696,0.0,109676232,773000000,0,291000000,520000000,359000000,11000000,154000000,4000000,3000000,0
2026-04-29T21:46:43.639668,67840928511250,0.447721,1493.587,2660.142,0.0,788.438,1465.2,1447.331,87.108,238.988,6.701,6.701,0.0,668709754,1191000000,0,353000000,656000000,648000000,39000000,107000000,3000000,3000000,0
2026-04-29T21:46:44.089936,67841378784791,0.450274,1170.037,3115.882,0.0,923.882,1645.665,1599.027,111.044,362.002,6.663,6.663,0.0,526836827,1403000000,0,416000000,741000000,720000000,50000000,163000000,3000000,3000000,0
2026-04-29T21:46:44.559832,67841848685750,0.469901,193.386,1564.158,0.0,512.874,1010.85,723.556,14.897,189.401,6.384,4.256,0.0,90872492,735000000,0,241000000,475000000,340000000,7000000,89000000,3000000,2000000,0
2026-04-29T21:46:44.998950,67842287808458,0.439124,641.809,1744.382,0.0,623.97,1095.363,737.833,47.822,323.371,6.832,6.832,0.0,281833530,766000000,0,274000000,481000000,324000000,21000000,142000000,3000000,3000000,0
2026-04-29T21:46:45.424307,67842713171583,0.425362,1820.116,3404.161,0.0,1025.01,1937.175,1981.843,112.845,286.815,7.053,4.702,0.0,774207763,1448000000,0,436000000,824000000,843000000,48000000,122000000,3000000,2000000,0
2026-04-29T21:46:45.887155,67843176026416,0.462853,496.595,2311.747,0.0,650.314,1181.8,972.23,54.013,267.903,6.482,4.321,0.0,229850456,1070000000,0,301000000,547000000,450000000,25000000,124000000,3000000,2000000,0
2026-04-29T21:46:46.341817,67843630694333,0.454668,188.241,1583.575,0.0,624.632,1027.124,813.781,19.795,312.316,8.798,4.399,0.0,85586969,720000000,0,284000000,467000000,370000000,9000000,142000000,4000000,2000000,0
