condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T1_alone,0,23,12075534125750,12075534231041,12075534268125,37084,12250,3917,207833,224000
T1_alone,0,24,12075534859375,12075535198541,12075535237833,39292,21708,6500,456875,485083
T1_alone,0,25,12075535616541,12075535986875,12075536025833,38958,11792,4583,486375,502750
T1_alone,0,26,12075536345708,12075536419875,12075536456416,36541,9875,3334,156666,169875
T1_alone,0,27,12075536728208,12075536836666,12075536873625,36959,10083,3459,225083,238625
T1_alone,0,28,12075537230791,12075537352333,12075537390208,37875,10084,3083,267000,280167
T1_alone,0,29,12075537743875,12075537823083,12075537859833,36750,11750,3458,175917,191125
T1_alone,0,30,12075538144916,12075538236458,12075538273458,37000,10084,3291,221500,234875
T1_alone,0,31,12075538655041,12075538752041,12075538788791,36750,10084,3125,197750,210959
T1_alone,0,32,12075539080000,12075539159708,12075539196541,36833,10458,3625,181042,195125
T1_alone,0,33,12075539526291,12075539634250,12075539671125,36875,9709,3666,234000,247375
T1_alone,0,34,12075540009750,12075540087250,12075540123791,36541,9667,3541,175000,188208
T1_alone,0,35,12075540400791,12075540477291,12075540513916,36625,10375,4041,199417,213833
T1_alone,0,36,12075540875500,12075540983083,12075541019958,36875,10375,3583,221000,234958
T1_alone,0,37,12075541339583,12075541419291,12075541456000,36709,10167,3583,179375,193125
T1_alone,0,38,12075541775041,12075541886375,12075541923250,36875,10292,3708,237875,251875
T1_alone,0,39,12075542263791,12075542340041,12075542376833,36792,10167,3125,176292,189584
T1_alone,0,40,12075542701416,12075542864750,12075542901833,37083,10292,3458,290709,304459
T1_alone,0,41,12075543217416,12075543523000,12075543563000,40000,11334,3916,440167,455417
T1_alone,0,42,12075543904125,12075543985833,12075544022583,36750,9917,3125,289833,302875
T1_alone,0,43,12075544409125,12075544517000,12075544554083,37083,10166,3334,219708,233208
T1_alone,0,44,12075544913083,12075545021750,12075545058583,36833,10625,4167,214708,229500
T1_alone,0,45,12075545398583,12075545506125,12075545543166,37041,10417,3541,218917,232875
T1_alone,0,46,12075545880208,12075545990083,12075546026958,36875,10583,3709,220166,234458
T1_alone,0,47,12075546349375,12075546426333,12075546462916,36583,13000,3583,158500,175083
T1_alone,0,48,12075546754958,12075546858666,12075546895750,37084,9542,3708,216792,230042
T1_alone,0,49,12075547229708,12075547329208,12075547366166,36958,8792,3417,211333,223542
T1_alone,0,50,12075547694250,12075547802041,12075547845875,43834,8750,3583,251500,263833
T1_alone,0,51,12075548181708,12075548253666,12075548290416,36750,9959,3833,153542,167334
T1_alone,0,52,12075548555458,12075548662750,12075548699750,37000,10292,3250,229792,243334
T1_alone,0,53,12075549051291,12075549156625,12075549193833,37208,11041,3500,215334,229875
T1_alone,0,54,12075549529125,12075549639791,12075549676916,37125,9833,4000,232750,246583
T1_alone,0,55,12075550010750,12075550086208,12075550122916,36708,9500,3208,168833,181541
T1_alone,0,56,12075550424000,12075550528916,12075550565625,36709,8584,2583,228125,239292
T1_alone,0,57,12075550926125,12075551031833,12075551069125,37292,8583,2584,207083,218250
T1_alone,0,58,12075551344583,12075551420666,12075551457791,37125,8417,3250,205792,217459
T1_alone,0,59,12075551827666,12075551927083,12075551964041,36958,9084,3208,200083,212375
T1_alone,0,60,12075552241541,12075552325916,12075552362750,36834,8208,3208,358875,370291
T1_alone,0,61,12075552823833,12075552893666,12075552930250,36584,7834,2958,189375,200167
T1_alone,0,62,12075553259375,12075553331500,12075553368000,36500,8708,2959,163583,175250
T1_alone,0,63,12075553624291,12075553694791,12075553731541,36750,8291,3125,162875,174291
T1_alone,0,64,12075554054625,12075554124166,12075554161166,37000,11458,4375,175083,190916
T1_alone,0,65,12075554443541,12075554545416,12075554582500,37084,11084,3750,215916,230750
T1_alone,0,66,12075554927375,12075555033625,12075555070583,36958,10041,3042,222875,235958
T1_alone,0,67,12075555415000,12075555519916,12075555556875,36959,9792,2875,220708,233375
T1_alone,0,68,12075555904583,12075556011000,12075556047791,36791,10209,2916,223875,237000
T1_alone,0,69,12075556377250,12075556456875,12075556493458,36583,15208,3250,169250,187708
T1_alone,0,70,12075556781708,12075556888125,12075556924916,36791,8917,3333,221542,233792
T1_alone,0,71,12075557264916,12075557378875,12075557415916,37041,9958,5417,222041,237416
T1_alone,0,72,12075557749416,12075557837166,12075557873833,36667,21459,3666,175584,200709
T1_alone,0,73,12075558150916,12075558223458,12075558260208,36750,8416,3417,198458,210291
T1_alone,0,74,12075558623041,12075558728708,12075558766041,37333,8250,3875,239083,251208
T1_alone,0,75,12075559101375,12075559171583,12075559208500,36917,7625,2792,171916,182333
T1_alone,0,76,12075559512458,12075559618875,12075559656083,37208,7584,2375,239083,249042
T1_alone,0,77,12075560009083,12075560112000,12075560149500,37500,7542,2458,209000,219000
T1_alone,0,78,12075560420333,12075560492291,12075560529041,36750,7292,2333,202792,212417
T1_alone,0,79,12075561026208,12075561100083,12075561136791,36708,7334,2625,163041,173000
T1_alone,0,80,12075561375291,12075561440083,12075561476625,36542,7583,2625,155875,166083
T1_alone,0,81,12075561748250,12075561847458,12075561884500,37042,7792,3208,212042,223042
T1_alone,0,82,12075562207916,12075562307625,12075562344583,36958,7542,3291,215459,226292
T1_alone,0,83,12075562667000,12075562765375,12075562802583,37208,7667,2750,211583,222000
T1_alone,0,84,12075563133791,12075563232916,12075563269916,37000,7708,2875,212042,222625
T1_alone,0,85,12075563594125,12075563693791,12075563730875,37084,7333,3125,213542,224000
T1_alone,0,86,12075564053416,12075564152541,12075564189500,36959,7417,2791,213209,223417
T1_alone,0,87,12075564519541,12075564638333,12075564675583,37250,7875,2708,237083,247666
T1_alone,0,88,12075564958166,12075565057291,12075565094375,37084,8333,2917,213916,225166
T1_alone,0,89,12075565435750,12075565538041,12075565575208,37167,8750,3958,217667,230375
T1_alone,0,90,12075565914666,12075566019958,12075566056875,36917,7625,2917,220458,231000
T1_alone,0,91,12075566341333,12075566411541,12075566448416,36875,7417,3292,195083,205792
T1_alone,0,92,12075566820791,12075566924416,12075566961250,36834,8625,2708,232042,243375
T1_alone,0,93,12075567290041,12075567362708,12075567399416,36708,8208,2708,171750,182666
T1_alone,0,94,12075567702041,12075567806166,12075567843333,37167,8625,2166,234584,245375
T1_alone,0,95,12075568206500,12075568309416,12075568346125,36709,8708,2459,219625,230792
T1_alone,0,96,12075568635666,12075568722875,12075568760041,37166,8375,2708,218875,229958
T1_alone,0,97,12075569289541,12075569364125,12075569401375,37250,7000,2667,179375,189042
T1_alone,0,98,12075569727833,12075569828166,12075569864875,36709,8458,2334,219208,230000
T1_alone,0,99,12075570206541,12075570309416,12075570346291,36875,8708,2583,224000,235291
T1_alone,0,100,12075570687125,12075570791791,12075570828666,36875,11833,3000,212000,226833
T1_alone,0,101,12075571119833,12075571188625,12075571225416,36791,8542,2958,150792,162292
T1_alone,0,102,12075571505083,12075571605625,12075571642708,37083,8542,2625,212042,223209
T1_alone,0,103,12075571969916,12075572070666,12075572107833,37167,8708,2875,212375,223958
T1_alone,0,104,12075572438875,12075572549875,12075572587250,37375,11500,2708,224542,238750
T1_alone,0,105,12075572947416,12075573051625,12075573088666,37041,8416,2375,229292,240083
T1_alone,0,106,12075573416333,12075573518375,12075573554916,36541,8917,3458,186792,199167
T1_alone,0,107,12075573800125,12075573895250,12075573932291,37041,8083,3250,205584,216917
T1_alone,0,108,12075574257625,12075574359750,12075574396583,36833,8875,3125,209417,221417
T1_alone,0,109,12075574721791,12075574831125,12075574868375,37250,8958,2833,219584,231375
T1_alone,0,110,12075575202708,12075575304375,12075575341375,37000,9375,3125,210125,222625
T1_alone,0,111,12075575660875,12075575763541,12075575800583,37042,8500,3292,213166,224958
T1_alone,0,112,12075576115125,12075576217208,12075576253750,36542,8792,3208,212667,224667
T1_alone,0,113,12075576590625,12075576700250,12075576737250,37000,10667,3125,228083,241875
T1_alone,0,114,12075577063208,12075577136083,12075577172500,36417,9042,2916,164375,176333
T1_alone,0,115,12075577613708,12075577688250,12075577726375,38125,9167,3333,159625,172125
T1_alone,0,116,12075577970041,12075578030083,12075578073375,43292,9292,3000,148083,160375
T1_alone,0,117,12075578302125,12075578374416,12075578411166,36750,10375,3625,149709,163709
T1_alone,0,118,12075578645500,12075578711958,12075578748666,36708,8000,2750,150625,161375
T1_alone,0,119,12075579001541,12075579098416,12075579135625,37209,6791,2167,212333,221291
T1_alone,0,120,12075579403333,12075579467166,12075579503750,36584,6417,2292,148041,156750
T1_alone,0,121,12075579725166,12075579788750,12075579825541,36791,6416,2209,166458,175083
T1_alone,0,122,12075580137041,12075580218958,12075580255500,36542,6625,2167,166916,175708
T1_alone,0,123,12075580486916,12075580558500,12075580595166,36666,6541,2375,154625,163541
T1_alone,0,124,12075580854333,12075580957291,12075580994125,36834,6541,2209,227083,235833
T1_alone,0,125,12075581322791,12075581419375,12075581456291,36916,8416,2667,209625,220708
T1_alone,0,126,12075581813708,12075581913875,12075582116125,202250,8916,2834,343208,354958
T1_alone,0,127,12075582440041,12075582495875,12075582534791,38916,7958,2458,128292,138708
T1_alone,0,128,12075582780583,12075582847416,12075582883916,36500,7417,2458,155750,165625
T1_alone,0,129,12075583160375,12075583258333,12075583295375,37042,7084,2708,223708,233500
T1_alone,0,130,12075583639375,12075583738291,12075583775250,36959,7083,2375,230250,239708
T1_alone,0,131,12075584128916,12075584231208,12075584268375,37167,7500,2416,200209,210125
T1_alone,0,132,12075584524583,12075584591291,12075584627791,36500,6459,2041,200125,208625
T1_alone,0,133,12075584985916,12075585084583,12075585122041,37458,6541,2042,231875,240458
T1_alone,0,134,12075585476500,12075585578250,12075585615791,37541,6792,2125,234875,243792
T1_alone,0,135,12075586013916,12075586082083,12075586118875,36792,6541,2167,161250,169958
T1_alone,0,136,12075586368708,12075586438416,12075586474875,36459,8209,2541,188917,199667
T1_alone,0,137,12075586811875,12075586912541,12075586949625,37084,8083,2459,217625,228167
T1_alone,0,138,12075587280208,12075587364583,12075587401875,37292,6875,2750,167000,176625
T1_alone,0,139,12075587638250,12075587737875,12075587775125,37250,7959,2666,223334,233959
T1_alone,0,140,12075588059083,12075588127291,12075588163833,36542,6375,2541,166542,175458
T1_alone,0,141,12075588425041,12075588492541,12075588529750,37209,5917,1875,201750,209542
T1_alone,0,142,12075588886250,12075588982750,12075589020000,37250,6750,2125,225833,234708
T1_alone,0,143,12075589358708,12075589459166,12075589496625,37459,6292,2042,195958,204292
T1_alone,0,144,12075589752333,12075589824000,12075589860375,36375,6250,2417,185833,194500
T1_alone,0,145,12075590182916,12075590278083,12075590315041,36958,6625,2541,210542,219708
T1_alone,0,146,12075590632625,12075590726708,12075590764000,37292,6709,2083,211333,220125
T1_alone,0,147,12075591097083,12075591196333,12075591233666,37333,6333,2500,218292,227125
T1_alone,0,148,12075591555416,12075591648500,12075591685375,36875,6208,2125,204125,212458
T1_alone,0,149,12075592009916,12075592104000,12075592141208,37208,6125,1916,214000,222041
T1_alone,0,150,12075592482583,12075592578791,12075592615958,37167,6041,1959,230333,238333
T1_alone,0,151,12075592973000,12075593072250,12075593109791,37541,6167,1875,232000,240042
T1_alone,0,152,12075593466750,12075593562833,12075593599375,36542,6083,1917,197750,205750
T1_alone,0,153,12075593856208,12075593924083,12075593960875,36792,6000,2042,190750,198792
T1_alone,0,154,12075594391541,12075594478916,12075594515500,36584,8083,3250,166417,177750
T1_alone,0,155,12075594736958,12075594800375,12075594836916,36541,8209,2250,154625,165084
T1_alone,0,156,12075595128166,12075595193416,12075595229916,36500,5833,2625,150250,158708
T1_alone,0,157,12075595453375,12075595514708,12075595551458,36750,5792,2083,171417,179292
T1_alone,0,158,12075595859041,12075595950333,12075595987291,36958,5958,2334,208500,216792
T1_alone,0,159,12075596302000,12075596393625,12075596430625,37000,5958,2292,208375,216625
T1_alone,0,160,12075596744833,12075596838958,12075596875916,36958,5792,1792,215500,223084
T1_alone,0,161,12075597134166,12075597195250,12075597231916,36666,5750,2083,145375,153208
T1_alone,0,162,12075597491875,12075597565625,12075597602208,36583,5584,2041,154375,162000
T1_alone,0,163,12075597819375,12075597890500,12075597927333,36833,5833,2375,155750,163958
T1_alone,0,164,12075598161583,12075598232208,12075598268583,36375,9833,3417,172667,185917
T1_alone,0,165,12075598591416,12075598686500,12075598723916,37416,5833,2542,217958,226333
T1_alone,0,166,12075599067083,12075599161041,12075599197916,36875,5875,1834,219625,227334
T1_alone,0,167,12075599532250,12075599630958,12075599668291,37333,5750,1875,226917,234542
T1_alone,0,168,12075599997291,12075600092875,12075600129500,36625,5917,1792,210541,218250
T1_alone,0,169,12075600462750,12075600558583,12075600595958,37375,5875,1750,225459,233084
T1_alone,0,170,12075600937708,12075601035500,12075601072666,37166,6000,1833,225333,233166
T1_alone,0,171,12075601409291,12075601506375,12075601543541,37166,5833,1917,226833,234583
T1_alone,0,172,12075601855875,12075601925791,12075601962708,36917,6458,2334,198000,206792
T1_alone,0,173,12075602319458,12075602583791,12075602620791,37000,6083,1833,388084,396000
T1_alone,0,174,12075602941583,12075603034708,12075603071500,36792,7459,2291,207625,217375
T1_alone,0,175,12075603390416,12075603488500,12075603525500,37000,7541,2959,210125,220625
T1_alone,0,176,12075603850250,12075603939333,12075603976000,36667,7958,3209,195416,206583
T1_alone,0,177,12075604241541,12075604341791,12075604379291,37500,6375,2292,227000,235667
T1_alone,0,178,12075604658791,12075604724625,12075604761208,36583,5917,2208,163917,172042
T1_alone,0,179,12075605015291,12075605080333,12075605117041,36708,5791,2125,194875,202791
T1_alone,0,180,12075605464416,12075605556791,12075605593875,37084,5792,1791,210042,217625
T1_alone,0,181,12075605923833,12075606027125,12075606064125,37000,9542,3875,211541,224958
T1_alone,0,182,12075606394333,12075606492083,12075606529000,36917,6916,2792,202333,212041
T1_alone,0,183,12075606835291,12075606930666,12075606967958,37292,5958,2334,224125,232417
T1_alone,0,184,12075607316125,12075607411000,12075607448041,37041,5959,1958,221625,229542
T1_alone,0,185,12075607785125,12075607886000,12075607922875,36875,5917,1917,200166,208000
T1_alone,0,186,12075608198666,12075608294750,12075608331708,36958,5625,2583,213334,221542
T1_alone,0,187,12075608647000,12075608739833,12075608777041,37208,5500,2292,216958,224750
T1_alone,0,188,12075609102291,12075609195500,12075609232708,37208,5875,2500,212542,220917
T1_alone,0,189,12075609558333,12075609655166,12075609692375,37209,5875,1958,225208,233041
T1_alone,0,190,12075610032250,12075610129875,12075610167333,37458,5667,1792,227250,234709
T1_alone,0,191,12075610505833,12075610609333,12075610646875,37542,5708,1750,226292,233750
