condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,ref_t_start_raw,ref_t_end_raw,ref_delta_raw,trial_t_start_raw,trial_t_end_raw,trial_delta_raw,gap_ns,ratio,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T3_paired,2,28,141461265446708,141461265692666,141461265799708,107042,141461265827208,141461265894000,66792,27500,0.6239793725827245,71125,16333,492417,579875
T3_paired,2,29,141461266738916,141461267002208,141461267109500,107292,141461267149000,141461267217875,68875,39500,0.6419397531968832,91333,17000,498542,606875
T3_paired,2,30,141461268104083,141461268377458,141461268484500,107042,141461268519333,141461268586416,67083,34833,0.626697931652996,91167,19375,522500,633042
T3_paired,2,31,141461269392708,141461269673291,141461269780666,107375,141461269823583,141461269891666,68083,42917,0.6340675203725262,89250,17375,522959,629584
T3_paired,2,32,141461270669625,141461270944083,141461271051625,107542,141461271096083,141461271161916,65833,44458,0.6121608301872756,88416,17167,547500,653083
T3_paired,2,33,141461272619583,141461272961750,141461273068875,107125,141461273093625,141461273157458,63833,24750,0.5958739789964994,107834,21166,686542,815542
T3_paired,2,34,141461274117708,141461274394583,141461274502000,107417,141461274543833,141461274612583,68750,41833,0.6400290456817822,90791,17917,535833,644541
T3_paired,2,35,141461275478333,141461275764625,141461275871916,107291,141461275916166,141461275981166,65000,44250,0.6058290070928596,89875,27458,533792,651125
T3_paired,2,36,141461276784375,141461277051458,141461277158833,107375,141461277185291,141461277249333,64042,26458,0.5964330616996507,88250,16458,492792,597500
T3_paired,2,37,141461278010250,141461278273125,141461278380541,107416,141461278425416,141461278494791,69375,44875,0.6458535041334624,88625,16875,514709,620209
T3_paired,2,38,141461279348791,141461279655125,141461279762500,107375,141461279806875,141461279872333,65458,44375,0.6096204889406286,100417,18208,561084,679709
T3_paired,2,39,141461280707083,141461280997875,141461281105291,107416,141461281145958,141461281213416,67458,40667,0.6280070008192448,100542,17541,538750,656833
T3_paired,2,40,141461282069875,141461282339333,141461282446708,107375,141461282490125,141461282557833,67708,43417,0.6305750873108266,92834,19166,531834,643834
T3_paired,2,41,141461283377958,141461283646625,141461283754000,107375,141461283783791,141461283850916,67125,29791,0.6251455180442375,88041,17625,498709,604375
T3_paired,2,42,141461284712041,141461284974291,141461285081541,107250,141461285125250,141461285192291,67041,43709,0.6250909090909091,86417,17625,498583,602625
T3_paired,2,43,141461285971708,141461286243916,141461286351416,107500,141461286395625,141461286469250,73625,44209,0.6848837209302325,88542,16958,527542,633042
T3_paired,2,44,141461287240541,141461287509625,141461287616708,107083,141461287652041,141461287717833,65792,35333,0.6144019125351363,88500,17667,500125,606292
T3_paired,2,45,141461288664708,141461289029791,141461289136833,107042,141461290498083,141461290563166,65083,1361250,0.6080136768744978,132625,19750,1934458,2086833
T3_paired,2,46,141461291613416,141461291943208,141461292050541,107333,141461292095416,141461292163625,68209,44875,0.6354895512097863,144791,18000,527000,689791
T3_paired,2,47,141461292973125,141461293238666,141461293346000,107334,141461293388166,141461293456375,68209,42166,0.6354836305364563,88583,18333,537292,644208
T3_paired,2,48,141461294249708,141461294520000,141461294627541,107541,141461294669625,141461294734250,64625,42084,0.6009335974186589,86750,16958,629667,733375
T3_paired,2,49,141461295635916,141461296008000,141461296115083,107083,141461296157375,141461296226208,68833,42292,0.6428004445150024,173542,19833,581458,774833
T3_paired,2,50,141461297121250,141461297403791,141461297511125,107334,141461297553750,141461297622125,68375,42625,0.6370302047813368,100708,18625,533542,652875
T3_paired,2,51,141461298488416,141461298763583,141461298870625,107042,141461298911458,141461298982541,71083,40833,0.6640664412099924,94500,18333,513750,626583
T3_paired,2,52,141461299775708,141461300074291,141461300181625,107334,141461300222875,141461300294666,71791,41250,0.6688560940615276,96541,18667,624542,739750
T3_paired,2,53,141461301240916,141461301538083,141461301645166,107083,141461301686750,141461301751666,64916,41584,0.6062213423232445,94083,19375,544625,658083
T3_paired,2,54,141461302608208,141461302937500,141461303044625,107125,141461303087041,141461303152916,65875,42416,0.6149358226371062,143167,12458,515542,671167
T3_paired,2,55,141461303791375,141461303987625,141461304094500,106875,141461304136041,141461304200916,64875,41541,0.6070175438596491,53875,11375,478792,544042
T3_paired,2,56,141461305025125,141461305336583,141461305443875,107292,141461305485041,141461305551333,66292,41166,0.6178652648846139,68500,14083,582542,665125
T3_paired,2,57,141461306184625,141461306393125,141461306500208,107083,141461306531000,141461306598166,67166,30792,0.6272330808811856,50375,10166,449834,510375
T3_paired,2,58,141461307166250,141461307374625,141461307481625,107000,141461307523583,141461307591375,67792,41958,0.6335700934579439,47583,8375,481584,537542
T3_paired,2,59,141461308141291,141461308291208,141461308398000,106792,141461308441375,141461308507125,65750,43375,0.6156828226833471,45208,8417,489750,543375
T3_paired,2,60,141461309189541,141461309350958,141461309457416,106458,141461309482125,141461309547041,64916,24709,0.6097803828739973,48791,8709,416958,474458
T3_paired,2,61,141461310112458,141461310265041,141461310371416,106375,141461310396583,141461310461875,65292,25167,0.6137908343125734,46417,8417,384583,439417
T3_paired,2,62,141461311019250,141461311214333,141461311321041,106708,141461311363041,141461311429166,66125,42000,0.619681748322525,58167,15166,464125,537458
T3_paired,2,63,141461312036291,141461312272833,141461312379875,107042,141461312409833,141461312478541,68708,29958,0.6418788886605258,90375,10167,487875,588417
T3_paired,2,64,141461313337625,141461313648875,141461313755958,107083,141461313796541,141461313863125,66584,40583,0.6217980445075315,101375,19083,762625,883083
T3_paired,2,65,141461315011958,141461315324666,141461315432000,107334,141461315473875,141461315546666,72791,41875,0.6781728063800846,89500,20875,617750,728125
T3_paired,2,66,141461316533375,141461316896416,141461317003208,106792,141461317028041,141461317093958,65917,24833,0.6172466102329762,90667,89708,512959,693334
T3_paired,2,67,141461317899291,141461318168708,141461318276041,107333,141461318318708,141461318385208,66500,42667,0.6195671415128619,95250,17833,512208,625291
T3_paired,2,68,141461319190375,141461319458541,141461319565583,107042,141461319610375,141461319680791,70416,44792,0.6578352422413632,93125,17584,533208,643917
T3_paired,2,69,141461320551166,141461320973000,141461321080333,107333,141461321113750,141461321178583,64833,33417,0.604036037378998,89250,17667,735500,842417
T3_paired,2,70,141461322479125,141461322860041,141461322967125,107084,141461323008666,141461323075375,66709,41541,0.622959545777147,114000,23041,657667,794708
T3_paired,2,71,141461323972750,141461324237500,141461324344833,107333,141461324386291,141461324452583,66292,41458,0.617629247295799,88042,17042,519541,624625
T3_paired,2,72,141461325301958,141461325569250,141461325676416,107166,141461325718291,141461325786166,67875,41875,0.6333631935501931,87041,16625,539959,643625
T3_paired,2,73,141461326581833,141461326854000,141461326961458,107458,141461327006833,141461327070625,63792,45375,0.5936458895568502,85959,16500,516166,618625
T3_paired,2,74,141461327830750,141461328088791,141461328196166,107375,141461328240791,141461328305500,64709,44625,0.6026449359720605,85959,16583,525625,628167
T3_paired,2,75,141461329138333,141461329413333,141461329520125,106792,141461329546541,141461329613125,66584,26416,0.6234923964341899,85542,17458,618625,721625
T3_paired,2,76,141461330603125,141461330895458,141461331002791,107333,141461331045500,141461331118541,73041,42709,0.6805083245600142,99292,19166,547792,666250
T3_paired,2,77,141461331956333,141461333134125,141461333241375,107250,141461333284375,141461333352416,68041,43000,0.6344149184149184,871083,12625,622542,1506250
T3_paired,2,78,141461333946875,141461334143250,141461334250333,107083,141461334288166,141461334355916,67750,37833,0.6326867943557801,44542,8333,453875,506750
T3_paired,2,79,141461334890500,141461335045583,141461335152125,106542,141461335178375,141461335248916,70541,26250,0.6620956993486137,42958,8000,404667,455625
T3_paired,2,80,141461336046500,141461336273375,141461336380458,107083,141461336420041,141461336490416,70375,39583,0.6572004893400446,53833,9917,556250,620000
T3_paired,2,81,141461337365000,141461337662625,141461337770000,107375,141461337811250,141461337877666,66416,41250,0.6185424912689174,90916,19000,546000,655916
T3_paired,2,82,141461338813291,141461339143666,141461339251041,107375,141461339286583,141461339353125,66542,35542,0.6197159487776485,132959,20291,632125,785375
T3_paired,2,83,141461340310291,141461340585125,141461340692916,107791,141461340735333,141461340801000,65667,42417,0.6092067055691106,89042,16833,550375,656250
T3_paired,2,84,141461341619041,141461341887000,141461341994458,107458,141461342032583,141461342097791,65208,38125,0.606823130897653,86458,17500,513125,617083
T3_paired,2,85,141461343046333,141461343316250,141461343423625,107375,141461343468041,141461343536750,68709,44416,0.6398975552968568,93416,16750,541667,651833
T3_paired,2,86,141461344329500,141461344619041,141461344726250,107209,141461344760416,141461344824875,64459,34166,0.6012461640347359,86958,17167,521250,625375
T3_paired,2,87,141461345586291,141461345865666,141461345972750,107084,141461346017208,141461346090500,73292,44458,0.6844346494340892,85792,17958,570000,673750
T3_paired,2,88,141461346929791,141461347208000,141461347315375,107375,141461347356958,141461347425958,69000,41583,0.6426076833527358,91917,18041,555167,665125
T3_paired,2,89,141461348956416,141461349189166,141461349296500,107334,141461349322875,141461349392750,69875,26375,0.6510052732591723,54416,10292,481667,546375
T3_paired,2,90,141461349972333,141461350130708,141461350237416,106708,141461350279833,141461350350916,71083,42417,0.6661449938148968,52542,10375,451625,514542
T3_paired,2,91,141461350982458,141461351186250,141461351293791,107541,141461351335833,141461351400541,64708,42042,0.6017053960814945,51625,9584,460083,521292
T3_paired,2,92,141461351946375,141461352248500,141461352355875,107375,141461352397166,141461352464541,67375,41291,0.6274738067520372,54083,10292,577000,641375
T3_paired,2,93,141461353170208,141461353368750,141461353475833,107083,141461353518750,141461353586500,67750,42917,0.6326867943557801,68625,12584,459750,540959
T3_paired,2,94,141461354326083,141461354601458,141461354708791,107333,141461354751666,141461354818958,67292,42875,0.6269460464162933,91584,17333,517000,625917
T3_paired,2,95,141461356379250,141461356768791,141461356876166,107375,141461356921000,141461356986416,65416,44834,0.6092293364377183,132333,25125,606167,763625
T3_paired,2,96,141461357817000,141461358085291,141461358192333,107042,141461358220750,141461358284666,63916,28417,0.5971114142112441,90042,17000,494167,601209
T3_paired,2,97,141461359208333,141461359482541,141461359589666,107125,141461359633833,141461359702291,68458,44167,0.6390478413068845,93625,17042,539917,650584
T3_paired,2,98,141461360520041,141461360782666,141461360890041,107375,141461360923208,141461360987625,64417,33167,0.5999254947613504,88667,16292,495875,600834
T3_paired,2,99,141461361747250,141461362011125,141461362118500,107375,141461362164500,141461362232208,67708,46000,0.6305750873108266,87250,16750,568833,672833
T3_paired,2,100,141461367250666,141461369733375,141461369844791,111416,141461369889291,141461369955833,66542,44500,0.597239175701874,1456333,28708,1396542,2881583
T3_paired,2,101,141461370701208,141461370874083,141461370980666,106583,141461371023458,141461371090416,66958,42792,0.6282240132103619,54791,10334,456916,522041
T3_paired,2,102,141461371699041,141461371888958,141461371995958,107000,141461372099125,141461372165125,66000,103167,0.616822429906542,47625,8250,527834,583709
T3_paired,2,103,141461372858583,141461373093166,141461373200541,107375,141461373225541,141461373291208,65667,25000,0.6115669383003492,49167,8958,479833,537958
T3_paired,2,104,141461373832166,141461373981708,141461374088041,106333,141461374116500,141461374180625,64125,28459,0.6030583167972313,48458,8042,388833,445333
T3_paired,2,105,141461374712916,141461374875875,141461374982375,106500,141461375006750,141461375071583,64833,24375,0.6087605633802817,46333,8334,391458,446125
T3_paired,2,106,141461375568333,141461375770000,141461375877208,107208,141461375921375,141461375988000,66625,44167,0.6214554883963883,45500,9209,501333,556042
T3_paired,2,107,141461376772208,141461377043583,141461377151000,107417,141461377195458,141461377261333,65875,44458,0.613264194680544,89333,16375,516125,621833
T3_paired,2,108,141461378023000,141461378278458,141461378385875,107417,141461378427166,141461378490583,63417,41291,0.5903814107636594,87792,16083,495959,599834
T3_paired,2,109,141461379289125,141461379589625,141461379696750,107125,141461379739708,141461379805625,65917,42958,0.6153278879813302,88792,21708,541000,651500
T3_paired,2,110,141461380615958,141461380875583,141461380982958,107375,141461381026583,141461381093791,67208,43625,0.625918509895227,86333,18459,530666,635458
