condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T3_alone,2,85,10264282234041,10264282306208,10264282365958,59750,8250,2833,201125,212208
T3_alone,2,86,10264282667791,10264282738958,10264282798208,59250,8166,2875,192375,203416
T3_alone,2,87,10264283093750,10264283165125,10264283224666,59541,8000,2833,200167,211000
T3_alone,2,88,10264283528041,10264283598208,10264283657791,59583,7916,2709,199416,210041
T3_alone,2,89,10264283969000,10264284047583,10264284106958,59375,7958,3000,214084,225042
T3_alone,2,90,10264284429291,10264284507750,10264284567083,59333,8083,2917,203875,214875
T3_alone,2,91,10264284870333,10264284951625,10264285011083,59458,9917,2917,205291,218125
T3_alone,2,92,10264285321625,10264285402791,10264285462250,59459,9750,2875,202792,215417
T3_alone,2,93,10264285773666,10264285844958,10264286195916,350958,9625,2958,475875,488458
T3_alone,2,94,10264286479458,10264286553916,10264286613166,59250,10167,3000,186458,199625
T3_alone,2,95,10264286902125,10264286982750,10264287041916,59166,9125,2958,200042,212125
T3_alone,2,96,10264287345041,10264287431041,10264287490541,59500,13750,4458,194875,213083
T3_alone,2,97,10264287795041,10264287874208,10264287933750,59542,9000,2875,197084,208959
T3_alone,2,98,10264288234291,10264288312458,10264288371875,59417,9375,2708,194792,206875
T3_alone,2,99,10264288674541,10264288753291,10264288812833,59542,9541,3667,208417,221625
T3_alone,2,100,10264289252666,10264289325333,10264289384750,59417,7375,2791,198709,208875
T3_alone,2,101,10264289678625,10264289745958,10264289805500,59542,7458,2500,191917,201875
T3_alone,2,102,10264290100875,10264290178166,10264290237625,59459,7667,2666,207625,217958
T3_alone,2,103,10264290543666,10264290618416,10264290677791,59375,7208,2625,201375,211208
T3_alone,2,104,10264290985625,10264291060208,10264291119458,59250,7292,2625,205125,215042
T3_alone,2,105,10264291428041,10264291502500,10264291562083,59583,7416,2667,200125,210208
T3_alone,2,106,10264291865125,10264291940000,10264291999500,59500,7542,2750,205250,215542
T3_alone,2,107,10264292307166,10264292382291,10264292442000,59709,7416,2625,204959,215000
T3_alone,2,108,10264292742166,10264292816666,10264292875958,59292,8416,3334,193583,205333
T3_alone,2,109,10264293212916,10264293305750,10264293365250,59500,12667,4250,212083,229000
T3_alone,2,110,10264293695708,10264293789500,10264293849333,59833,10709,6625,224666,242000
T3_alone,2,111,10264294202208,10264294296833,10264294356083,59250,10000,3375,229959,243334
T3_alone,2,112,10264294697125,10264294788083,10264294847875,59792,8916,2917,223500,235333
T3_alone,2,113,10264295175541,10264295254958,10264295314666,59708,10083,2833,211000,223916
T3_alone,2,114,10264295640250,10264295718458,10264295777875,59417,9000,3042,203833,215875
T3_alone,2,115,10264296100083,10264296180833,10264296240583,59750,9125,2833,212459,224417
T3_alone,2,116,10264296557958,10264296633583,10264296693250,59667,8542,3042,199291,210875
T3_alone,2,117,10264296989791,10264297068541,10264297128000,59459,8791,3334,206208,218333
T3_alone,2,118,10264297559000,10264297635833,10264297695125,59292,9083,3000,210667,222750
T3_alone,2,119,10264298035291,10264298122416,10264298181791,59375,9125,3000,225125,237250
T3_alone,2,120,10264298524083,10264298615708,10264298675333,59625,10583,3167,227291,241041
T3_alone,2,121,10264299019291,10264299108916,10264299168125,59209,10792,3458,222875,237125
T3_alone,2,122,10264299505250,10264299582125,10264299641416,59291,7834,3125,206250,217209
T3_alone,2,123,10264299961291,10264300043250,10264300102875,59625,10334,3125,210958,224417
T3_alone,2,124,10264300424500,10264300506541,10264300566250,59709,9875,3000,210042,222917
T3_alone,2,125,10264300883375,10264300960208,10264301019833,59625,8167,2958,214500,225625
T3_alone,2,126,10264301349083,10264301429041,10264301488875,59834,9166,2834,210166,222166
T3_alone,2,127,10264301812666,10264301893250,10264301952625,59375,8458,2792,210458,221708
T3_alone,2,128,10264302274166,10264302353416,10264302413208,59792,9417,2500,213333,225250
T3_alone,2,129,10264302747541,10264302826750,10264302886166,59416,8500,2958,209583,221041
T3_alone,2,130,10264303208875,10264303282791,10264303341916,59125,8917,3500,199125,211542
T3_alone,2,131,10264303656291,10264303730250,10264303789708,59458,8709,2958,199750,211417
T3_alone,2,132,10264304096875,10264304171333,10264304231000,59667,9333,3084,202791,215208
T3_alone,2,133,10264304533916,10264304604958,10264304664708,59750,8417,3208,199875,211500
T3_alone,2,134,10264304983791,10264305059791,10264305119250,59459,8042,2750,203958,214750
T3_alone,2,135,10264305424625,10264305497500,10264305557125,59625,8417,2583,197625,208625
T3_alone,2,136,10264305906208,10264305977541,10264306037125,59584,8292,3000,200417,211709
T3_alone,2,137,10264306342875,10264306428291,10264306487708,59417,16917,8083,231667,256667
T3_alone,2,138,10264306841500,10264306913333,10264306972750,59417,9750,3375,180958,194083
T3_alone,2,139,10264307277250,10264307351208,10264307410791,59583,7833,2709,194708,205250
T3_alone,2,140,10264307778958,10264307845666,10264307929791,84125,10500,4750,212250,227500
T3_alone,2,141,10264308213333,10264308265833,10264308325291,59458,7459,3083,174208,184750
T3_alone,2,142,10264308612333,10264308683583,10264308743500,59917,8500,3375,192834,204709
T3_alone,2,143,10264309053958,10264309129000,10264309188333,59333,10459,3041,202417,215917
T3_alone,2,144,10264309500500,10264309578750,10264309637875,59125,8875,3083,199750,211708
T3_alone,2,145,10264309944958,10264310025500,10264310084750,59250,10167,2917,201500,214584
T3_alone,2,146,10264310392208,10264310474041,10264310533333,59292,8583,3167,205416,217166
T3_alone,2,147,10264310836708,10264310918666,10264310977833,59167,9500,3250,204875,217625
T3_alone,2,148,10264311298166,10264311377291,10264311436625,59334,9041,3000,204709,216750
T3_alone,2,149,10264311759000,10264311841250,10264311900541,59291,9417,2916,209875,222208
T3_alone,2,150,10264312215416,10264312284708,10264312343958,59250,7458,3000,199417,209875
T3_alone,2,151,10264312656583,10264312738791,10264312798500,59709,9417,2625,215833,227875
T3_alone,2,152,10264313130416,10264313210166,10264313269875,59709,8750,3125,210500,222375
T3_alone,2,153,10264313589166,10264313671000,10264313730416,59416,9209,2791,208209,220209
T3_alone,2,154,10264314157458,10264314230875,10264314290375,59500,9209,2666,205625,217500
T3_alone,2,155,10264314617333,10264314697583,10264314757083,59500,9000,2334,211416,222750
T3_alone,2,156,10264315076583,10264315155000,10264315214500,59500,7750,2708,209542,220000
T3_alone,2,157,10264315538500,10264315620166,10264315679791,59625,10666,3375,210459,224500
T3_alone,2,158,10264316008416,10264316087041,10264316146541,59500,8584,2958,212458,224000
T3_alone,2,159,10264316473416,10264316553166,10264316612666,59500,8375,2250,211792,222417
T3_alone,2,160,10264316926916,10264317005208,10264317064791,59583,8166,3042,215083,226291
T3_alone,2,161,10264317394416,10264317477041,10264317536500,59459,9083,2750,214583,226416
T3_alone,2,162,10264317857666,10264317935333,10264317994625,59292,8167,2500,208417,219084
T3_alone,2,163,10264318309583,10264318389666,10264318448791,59125,7584,2500,212291,222375
T3_alone,2,164,10264318971458,10264319047583,10264319107208,59625,12166,2875,205375,220416
T3_alone,2,165,10264319431625,10264319512083,10264319571666,59583,8666,2834,207708,219208
T3_alone,2,166,10264319890791,10264319967041,10264320026416,59375,7333,2417,209083,218833
T3_alone,2,167,10264320353833,10264320433000,10264320492750,59750,7667,2542,211375,221584
T3_alone,2,168,10264320806375,10264320883208,10264320942458,59250,7917,2625,206458,217000
T3_alone,2,169,10264321261916,10264321347916,10264321407333,59417,9125,2583,222709,234417
T3_alone,2,170,10264321737250,10264321822333,10264321881833,59500,6583,2000,225292,233875
T3_alone,2,171,10264322218041,10264322415000,10264322474541,59541,8000,2708,318625,329333
T3_alone,2,172,10264322777958,10264322847583,10264322906833,59250,7875,2416,195459,205750
T3_alone,2,173,10264323200958,10264323271625,10264323331041,59416,7750,2500,198584,208834
T3_alone,2,174,10264323631500,10264323704916,10264323764500,59584,9041,2667,199542,211250
T3_alone,2,175,10264324065375,10264324138333,10264324197416,59083,8750,2792,199708,211250
T3_alone,2,176,10264324508375,10264324580000,10264324639166,59166,6583,2209,201416,210208
T3_alone,2,177,10264324954625,10264325033125,10264325092375,59250,7125,2250,207958,217333
T3_alone,2,178,10264325409875,10264325482958,10264325542375,59417,6625,2083,203000,211708
T3_alone,2,179,10264325854041,10264325927208,10264325986791,59583,9041,4209,201541,214791
T3_alone,2,180,10264326285375,10264326364083,10264326423583,59500,6750,2334,195250,204334
T3_alone,2,181,10264326721458,10264326801916,10264326861375,59459,7125,2792,210958,220875
T3_alone,2,182,10264327188291,10264327268083,10264327327583,59500,7500,2416,207917,217833
T3_alone,2,183,10264327651375,10264327732000,10264327791291,59291,7958,2500,215167,225625
T3_alone,2,184,10264328117500,10264328203000,10264328262500,59500,7584,2500,222500,232584
T3_alone,2,185,10264328587958,10264328672833,10264328732333,59500,7500,2375,217334,227209
T3_alone,2,186,10264329047291,10264329123583,10264329183166,59583,8625,2750,204833,216208
T3_alone,2,187,10264329495708,10264329573750,10264329632958,59208,8250,2584,204666,215500
T3_alone,2,188,10264329939000,10264330021375,10264330080541,59166,7208,2334,215291,224833
T3_alone,2,189,10264330406541,10264330488666,10264330548250,59584,7791,2375,210375,220541
T3_alone,2,190,10264330905833,10264330975791,10264331035000,59209,8625,2959,180875,192459
T3_alone,2,191,10264331307083,10264331381500,10264331440916,59416,8500,2667,229167,240334
T3_alone,2,192,10264331786333,10264331871833,10264331931291,59458,8084,2625,218333,229042
T3_alone,2,193,10264332245166,10264332317083,10264332376416,59333,6541,2709,196083,205333
T3_alone,2,194,10264332681333,10264332760000,10264332819458,59458,7750,2458,209708,219916
T3_alone,2,195,10264333128625,10264333207083,10264333266541,59458,8333,2709,213500,224542
T3_alone,2,196,10264333598791,10264333682041,10264333741458,59417,8333,2708,208417,219458
T3_alone,2,197,10264334044541,10264334117500,10264334177166,59666,7541,2375,203834,213750
T3_alone,2,198,10264334499125,10264334580916,10264334640291,59375,7667,2500,217125,227292
T3_alone,2,199,10264334953000,10264335026000,10264335085416,59416,7042,2166,210209,219417
T3_alone,2,200,10264335412541,10264335494541,10264335554083,59542,7583,2417,212458,222458
T3_alone,2,201,10264335869750,10264335946166,10264336005458,59292,8250,2583,202125,212958
T3_alone,2,202,10264336307208,10264336386916,10264336446166,59250,7625,3000,213417,224042
T3_alone,2,203,10264336768416,10264336853458,10264336912708,59250,7416,2917,212833,223166
T3_alone,2,204,10264337220875,10264337299458,10264337358666,59208,10083,3209,212500,225792
T3_alone,2,205,10264337694041,10264337774625,10264337833833,59208,7625,2458,211833,221916
T3_alone,2,206,10264338130125,10264338210833,10264338270083,59250,9125,3333,198000,210458
T3_alone,2,207,10264338561416,10264338634000,10264338693250,59250,7458,2625,192459,202542
T3_alone,2,208,10264338979041,10264339096750,10264339156083,59333,6208,2875,234042,243125
T3_alone,2,209,10264339435875,10264339506875,10264339566000,59125,6875,2375,189750,199000
T3_alone,2,210,10264339861541,10264339934833,10264339994250,59417,8625,3166,228000,239791
T3_alone,2,211,10264340307000,10264340377458,10264340436958,59500,6917,2250,188083,197250
T3_alone,2,212,10264340705625,10264340766375,10264340825708,59333,6333,2292,179083,187708
T3_alone,2,213,10264341097166,10264341162791,10264341222291,59500,7166,2500,178334,188000
T3_alone,2,214,10264341511458,10264341599833,10264341659250,59417,9625,3000,222084,234709
T3_alone,2,215,10264341994375,10264342084958,10264342144083,59125,12459,2625,217583,232667
T3_alone,2,216,10264342470250,10264342551541,10264342610750,59209,7250,2250,209500,219000
T3_alone,2,217,10264342913875,10264342986166,10264343045375,59209,7125,2292,205541,214958
T3_alone,2,218,10264343360708,10264343441333,10264343500666,59333,6334,2041,218792,227167
T3_alone,2,219,10264343828291,10264343905208,10264343964625,59417,7083,2375,212375,221833
T3_alone,2,220,10264344285458,10264344364250,10264344423750,59500,6917,2292,207708,216917
T3_alone,2,221,10264344750500,10264344837291,10264344896500,59209,8708,2834,209541,221083
T3_alone,2,222,10264345210500,10264345277208,10264345336541,59333,6292,2041,182542,190875
T3_alone,2,223,10264345615166,10264345699875,10264345759291,59416,7417,2792,209708,219917
T3_alone,2,224,10264346054791,10264346139750,10264346199166,59416,7166,2792,210667,220625
T3_alone,2,225,10264346494750,10264346580458,10264346639916,59458,6875,2125,218833,227833
T3_alone,2,226,10264346964750,10264347051333,10264347110666,59333,9000,3292,216041,228333
T3_alone,2,227,10264347501916,10264347589666,10264347649291,59625,8625,3000,202458,214083
T3_alone,2,228,10264347928125,10264347997166,10264348056291,59125,6583,2459,183916,192958
T3_alone,2,229,10264348340708,10264348425916,10264348485333,59417,8667,3083,213458,225208
T3_alone,2,230,10264348789500,10264348871333,10264348930708,59375,7417,2916,218000,228333
T3_alone,2,231,10264349242875,10264349323583,10264349383125,59542,6917,2625,211167,220709
T3_alone,2,232,10264349715708,10264349797666,10264349856958,59292,8542,2250,221000,231792
T3_alone,2,233,10264350189416,10264350266041,10264350325541,59500,7167,2416,208709,218292
T3_alone,2,234,10264350643833,10264350719500,10264350778625,59125,7250,2250,202500,212000
T3_alone,2,235,10264351093166,10264351169125,10264351228750,59625,6791,2625,199417,208833
T3_alone,2,236,10264351546541,10264351622291,10264351681791,59500,6333,2250,199417,208000
T3_alone,2,237,10264351974250,10264352052916,10264352112458,59542,6334,2416,202834,211584
T3_alone,2,238,10264352415458,10264352494708,10264352554125,59417,7833,3042,197875,208750
T3_alone,2,239,10264352836875,10264352897041,10264352975000,77959,7125,2667,187083,196875
T3_alone,2,240,10264353293500,10264353354125,10264353413458,59333,5709,2375,168458,176542
T3_alone,2,241,10264353657458,10264353719541,10264353778583,59042,6166,2125,178625,186916
T3_alone,2,242,10264354045333,10264354114708,10264354174041,59333,5833,2125,191833,199791
T3_alone,2,243,10264354451083,10264354523208,10264354582833,59625,7792,2917,183416,194125
T3_alone,2,244,10264354851583,10264354914291,10264354974166,59875,6583,2708,170584,179875
T3_alone,2,245,10264355230083,10264355303208,10264355362625,59417,8500,2625,187167,198292
T3_alone,2,246,10264355634625,10264355774666,10264355834166,59500,6625,2833,265709,275167
T3_alone,2,247,10264356132625,10264356197875,10264356257375,59500,7583,2833,180625,191041
T3_alone,2,248,10264356532458,10264356604000,10264356663291,59291,7416,2542,193958,203916
T3_alone,2,249,10264356958083,10264357033875,10264357093458,59583,7167,2500,197500,207167
T3_alone,2,250,10264357384958,10264357456875,10264357516000,59125,7625,2875,193875,204375
T3_alone,2,251,10264357789875,10264357853875,10264357913625,59750,7334,2666,177375,187375
T3_alone,2,252,10264358178875,10264358246875,10264358306083,59208,8583,2792,182291,193666
T3_alone,2,253,10264358586500,10264358670500,10264358729666,59166,7417,2500,208042,217959
T3_alone,2,254,10264359115083,10264359182875,10264359242291,59416,8208,2875,186000,197083
