condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T1_alone,0,20,6194438952791,6194439029916,6194439066250,36334,10042,4333,158292,172667
T1_alone,0,21,6194439340708,6194439449375,6194439486125,36750,10250,3834,215666,229750
T1_alone,0,22,6194439818250,6194439929625,6194439966541,36916,10375,3958,216417,230750
T1_alone,0,23,6194440293625,6194440402791,6194440439666,36875,10625,3750,226625,241000
T1_alone,0,24,6194440782041,6194440890291,6194440927000,36709,9958,3750,194917,208625
T1_alone,0,25,6194441176291,6194441249750,6194441286625,36875,9791,3459,332250,345500
T1_alone,0,26,6194441731916,6194441806500,6194441843000,36500,10292,3708,154709,168709
T1_alone,0,27,6194442085041,6194442160583,6194442197291,36708,9666,3750,187167,200583
T1_alone,0,28,6194442531375,6194442640041,6194442677000,36959,10042,3708,218167,231917
T1_alone,0,29,6194443007125,6194443114125,6194443151208,37083,10250,3708,217334,231292
T1_alone,0,30,6194443483916,6194443593250,6194443630166,36916,10291,3584,212750,226625
T1_alone,0,31,6194443955500,6194444063166,6194444100333,37167,10333,3250,196042,209625
T1_alone,0,32,6194444350458,6194444426208,6194444462541,36333,10334,3083,179667,193084
T1_alone,0,33,6194444797208,6194444904583,6194444942041,37458,10375,3250,217042,230667
T1_alone,0,34,6194445272500,6194445381083,6194445417958,36875,10333,3250,213042,226625
T1_alone,0,35,6194445754500,6194445864458,6194445901583,37125,10041,3375,216792,230208
T1_alone,0,36,6194446227666,6194446336875,6194446373958,37083,10542,3583,215917,230042
T1_alone,0,37,6194446688875,6194446762833,6194446799666,36833,9667,3000,152291,164958
T1_alone,0,38,6194447075708,6194447185791,6194447222791,37000,11125,3667,213333,228125
T1_alone,0,39,6194447552541,6194447659500,6194447696875,37375,10209,3208,225125,238542
T1_alone,0,40,6194448038458,6194448144416,6194448181291,36875,9792,2917,210666,223375
T1_alone,0,41,6194448523875,6194448653375,6194448690333,36958,21208,10250,188917,220375
T1_alone,0,42,6194448923541,6194448996125,6194449032416,36291,9916,2750,188959,201625
T1_alone,0,43,6194449366833,6194449472958,6194449510250,37292,9542,2875,220083,232500
T1_alone,0,44,6194449966916,6194450061833,6194450098250,36417,9250,3375,177792,190417
T1_alone,0,45,6194450367666,6194450440083,6194450476916,36833,9542,2917,153291,165750
T1_alone,0,46,6194450713375,6194450823583,6194450860125,36542,10708,5042,274000,289750
T1_alone,0,47,6194451292166,6194451386833,6194451423791,36958,9625,3458,176000,189083
T1_alone,0,48,6194451665500,6194451737291,6194451773875,36584,10083,2958,179167,192208
T1_alone,0,49,6194452097750,6194452203291,6194452240500,37209,9917,3166,228667,241750
T1_alone,0,50,6194452612416,6194452728500,6194452765541,37041,13542,5458,226250,245250
T1_alone,0,51,6194453066333,6194453140708,6194453177583,36875,9875,3042,153167,166084
T1_alone,0,52,6194453449791,6194453555333,6194453592041,36708,9833,3250,212750,225833
T1_alone,0,53,6194453936083,6194454042250,6194454079333,37083,10958,3125,218250,232333
T1_alone,0,54,6194454413791,6194454520291,6194454557250,36959,9708,3458,210125,223291
T1_alone,0,55,6194454879083,6194454983041,6194455020208,37167,9917,3333,187417,200667
T1_alone,0,56,6194455283166,6194455388708,6194455425208,36500,9875,3125,209500,222500
T1_alone,0,57,6194455759875,6194455864750,6194455901541,36791,9833,3167,214625,227625
T1_alone,0,58,6194456226000,6194456331916,6194456368458,36542,9833,3375,210750,223958
T1_alone,0,59,6194456672541,6194456752250,6194456796708,44458,9292,3250,169916,182458
T1_alone,0,60,6194457055125,6194457133250,6194457169708,36458,9500,2667,158750,170917
T1_alone,0,61,6194457416208,6194457490250,6194457527000,36750,9459,2750,150708,162917
T1_alone,0,62,6194457764041,6194457842000,6194457878625,36625,8917,2750,169583,181250
T1_alone,0,63,6194458238750,6194458318375,6194458355333,36958,9334,3166,162792,175292
T1_alone,0,64,6194458603583,6194458683125,6194458719541,36416,9167,2916,163750,175833
T1_alone,0,65,6194458965916,6194459038541,6194459075375,36834,9917,3042,155125,168084
T1_alone,0,66,6194459331833,6194459422916,6194459459375,36459,14250,5375,172791,192416
T1_alone,0,67,6194459738666,6194459815125,6194459851958,36833,9875,3375,156125,169375
T1_alone,0,68,6194460094500,6194460168416,6194460204875,36459,9875,2917,159125,171917
T1_alone,0,69,6194460458833,6194460538541,6194460575541,37000,9792,2875,164458,177125
T1_alone,0,70,6194460821750,6194460894333,6194460930875,36542,9666,2875,156459,169000
T1_alone,0,71,6194461176875,6194461250833,6194461287541,36708,7958,2792,162750,173500
T1_alone,0,72,6194461540166,6194461620875,6194461657375,36500,21041,2834,146125,170000
T1_alone,0,73,6194461879333,6194461945541,6194461982375,36834,7459,2708,150958,161125
T1_alone,0,74,6194462222125,6194462293500,6194462329750,36250,8875,2958,152042,163875
T1_alone,0,75,6194462563291,6194462632250,6194462668958,36708,9000,2833,157667,169500
T1_alone,0,76,6194462922333,6194462992041,6194463028458,36417,8959,3125,148750,160834
T1_alone,0,77,6194463256000,6194463325541,6194463362291,36750,8917,2833,153625,165375
T1_alone,0,78,6194463604000,6194463674833,6194463711333,36500,8792,3083,148834,160709
T1_alone,0,79,6194463938666,6194464007958,6194464044583,36625,8750,2875,151291,162916
T1_alone,0,80,6194464290250,6194464359666,6194464395916,36250,8875,3042,145917,157834
T1_alone,0,81,6194464620958,6194464690250,6194464726958,36708,8417,2875,153458,164750
T1_alone,0,82,6194464973541,6194465043791,6194465080000,36209,8625,3209,146833,158667
T1_alone,0,83,6194465304708,6194465376458,6194465413333,36875,8542,3000,153583,165125
T1_alone,0,84,6194465651291,6194465720125,6194465756583,36458,8041,2750,145584,156375
T1_alone,0,85,6194465978250,6194466045875,6194466082708,36833,8167,2833,151125,162125
T1_alone,0,86,6194466325583,6194466450750,6194466487125,36375,8125,3084,200750,211959
T1_alone,0,87,6194466706125,6194466774625,6194466811500,36875,7917,2875,144750,155542
T1_alone,0,88,6194467032416,6194467108041,6194467144583,36542,8000,2791,159250,170041
T1_alone,0,89,6194467374041,6194467441125,6194467478083,36958,7917,2541,154417,164875
T1_alone,0,90,6194467723166,6194467797666,6194467834333,36667,7916,2750,161834,172500
T1_alone,0,91,6194468065541,6194468132541,6194468169125,36584,7916,2834,143666,154416
T1_alone,0,92,6194468389833,6194468463916,6194468500333,36417,8000,2709,156583,167292
T1_alone,0,93,6194468728833,6194468795625,6194468832416,36791,7792,2666,149375,159833
T1_alone,0,94,6194469069000,6194469145291,6194469181875,36584,8000,2750,160750,171500
T1_alone,0,95,6194469410541,6194469478458,6194469515166,36708,8083,2750,153625,164458
T1_alone,0,96,6194469763166,6194469837833,6194469874375,36542,7500,2791,161542,171833
T1_alone,0,97,6194470108583,6194470173875,6194470210666,36791,7792,2583,142125,152500
T1_alone,0,98,6194470430708,6194470505041,6194470541291,36250,7834,2583,161292,171709
T1_alone,0,99,6194470772583,6194470840958,6194470877750,36792,7709,2750,151583,162042
T1_alone,0,100,6194471115750,6194471191208,6194471227833,36625,7833,2667,163875,174375
T1_alone,0,101,6194471464041,6194471530500,6194471567333,36833,7833,2583,166375,176791
T1_alone,0,102,6194471821625,6194471895666,6194471932125,36459,7584,2541,159875,170000
T1_alone,0,103,6194472209791,6194472275750,6194472312416,36666,7375,2625,145833,155833
T1_alone,0,104,6194472540208,6194472617375,6194472654000,36625,9875,2959,158666,171500
T1_alone,0,105,6194472889541,6194472957833,6194472994375,36542,6791,2542,143458,152791
T1_alone,0,106,6194473224125,6194473309916,6194473346541,36625,15834,6625,157125,179584
T1_alone,0,107,6194473585583,6194473651833,6194473688458,36625,6709,2500,144333,153542
T1_alone,0,108,6194473904500,6194473974416,6194474010958,36542,6542,2291,152334,161167
T1_alone,0,109,6194474244500,6194474314208,6194474350875,36667,7333,2625,145084,155042
T1_alone,0,110,6194474566416,6194474767416,6194474803750,36334,7458,2625,281834,291917
T1_alone,0,111,6194475049000,6194475121625,6194475158500,36875,7333,2500,160584,170417
T1_alone,0,112,6194475405750,6194475476041,6194475512375,36334,7167,2625,147541,157333
T1_alone,0,113,6194475730041,6194475796541,6194475833375,36834,7416,2542,143417,153375
T1_alone,0,114,6194476065916,6194476139083,6194476175625,36542,7292,2541,151459,161292
T1_alone,0,115,6194476397583,6194476471166,6194476508125,36959,7042,2625,154167,163834
T1_alone,0,116,6194476732291,6194476797625,6194476834000,36375,7166,2500,140125,149791
T1_alone,0,117,6194477053916,6194477127250,6194477164000,36750,7208,2625,155500,165333
T1_alone,0,118,6194477390166,6194477455666,6194477492083,36417,7166,2542,143375,153083
T1_alone,0,119,6194477709333,6194477782125,6194477818958,36833,7125,2625,159709,169459
T1_alone,0,120,6194478047875,6194478112291,6194478148666,36375,7292,2500,148750,158542
T1_alone,0,121,6194478386291,6194478454166,6194478491000,36834,7125,2708,147250,157083
T1_alone,0,122,6194478708291,6194478772916,6194478809375,36459,6875,2500,147125,156500
T1_alone,0,123,6194479042916,6194479113791,6194479150541,36750,6833,2708,148250,157791
T1_alone,0,124,6194479373333,6194479449333,6194479485833,36500,6917,2625,158083,167625
T1_alone,0,125,6194479721000,6194479791416,6194479828083,36667,6875,2583,148584,158042
T1_alone,0,126,6194480045333,6194480119500,6194480156166,36666,6792,2625,159333,168750
T1_alone,0,127,6194480402333,6194480471458,6194480508125,36667,6916,2542,144583,154041
T1_alone,0,128,6194480726166,6194480799041,6194480835708,36667,6916,2667,158833,168416
T1_alone,0,129,6194481057333,6194481122083,6194481158916,36833,6875,2584,141750,151209
T1_alone,0,130,6194481374083,6194481437250,6194481475416,38166,7000,2584,144750,154334
T1_alone,0,131,6194481712625,6194481767375,6194481811541,44166,6792,2416,153625,162833
T1_alone,0,132,6194482040291,6194482114625,6194482151208,36583,7083,2792,158291,168166
T1_alone,0,133,6194482379166,6194482444875,6194482481750,36875,6875,2583,149375,158833
T1_alone,0,134,6194482714791,6194482781791,6194482818125,36334,6958,2625,146375,155958
T1_alone,0,135,6194483133875,6194483194958,6194483231791,36833,5500,2167,145375,153042
T1_alone,0,136,6194483454416,6194483522333,6194483558875,36542,5417,2041,158167,165625
T1_alone,0,137,6194483788375,6194483851875,6194483888583,36708,6292,2458,145458,154208
T1_alone,0,138,6194484113041,6194484185000,6194484221458,36458,6333,2625,160375,169333
T1_alone,0,139,6194484453291,6194484520166,6194484556875,36709,7750,2916,147834,158500
T1_alone,0,140,6194484779250,6194484849875,6194484886500,36625,6417,2375,158625,167417
T1_alone,0,141,6194485115000,6194485176958,6194485213583,36625,6084,2291,151417,159792
T1_alone,0,142,6194485451333,6194485517541,6194485553916,36375,6167,2417,146916,155500
T1_alone,0,143,6194485774125,6194485837791,6194485874666,36875,6583,2584,153583,162750
T1_alone,0,144,6194486116541,6194486181041,6194486217500,36459,6375,2666,148709,157750
T1_alone,0,145,6194486445500,6194486509291,6194486546041,36750,6167,2500,149250,157917
T1_alone,0,146,6194486783458,6194486850208,6194486886666,36458,6167,2375,155542,164084
T1_alone,0,147,6194487115250,6194487178916,6194487215583,36667,6375,2375,148625,157375
T1_alone,0,148,6194487434375,6194487491750,6194487528416,36666,6208,2625,136834,145667
T1_alone,0,149,6194487736875,6194487794541,6194487831333,36792,7125,2625,140250,150000
T1_alone,0,150,6194488042333,6194488095458,6194488131958,36500,7250,2500,130084,139834
T1_alone,0,151,6194488345083,6194488402625,6194488439416,36791,7084,2458,135917,145459
T1_alone,0,152,6194488651583,6194488708875,6194488745458,36583,6750,2541,143500,152791
T1_alone,0,153,6194488963333,6194489015166,6194489051958,36792,7292,2458,131584,141334
T1_alone,0,154,6194489271708,6194489326125,6194489362666,36541,6542,2417,132625,141584
T1_alone,0,155,6194489567583,6194489626916,6194489663875,36959,9250,2125,141125,152500
T1_alone,0,156,6194489874250,6194489926375,6194489962958,36583,7125,2417,130708,140250
T1_alone,0,157,6194490181500,6194490237625,6194490274500,36875,7083,2625,135000,144708
T1_alone,0,158,6194490482958,6194490540458,6194490577083,36625,7042,2583,140292,149917
T1_alone,0,159,6194490789166,6194490840916,6194490877791,36875,7291,2417,131708,141416
T1_alone,0,160,6194491097416,6194491152375,6194491189000,36625,7292,2416,133084,142792
T1_alone,0,161,6194491489541,6194491546291,6194491583000,36709,6208,2584,145833,154625
T1_alone,0,162,6194491807541,6194491859125,6194491895625,36500,7167,2291,128292,137750
T1_alone,0,163,6194492093083,6194492144250,6194492181208,36958,7250,2417,128375,138042
T1_alone,0,164,6194492380625,6194492432666,6194492469250,36584,7208,2167,134125,143500
T1_alone,0,165,6194492684166,6194492737791,6194492774625,36834,7291,2125,130792,140208
T1_alone,0,166,6194492973250,6194493031291,6194493068041,36750,7125,2250,140333,149708
T1_alone,0,167,6194493275083,6194493326375,6194493363291,36916,7792,2083,129750,139625
T1_alone,0,168,6194493577958,6194493635083,6194493671541,36458,7084,2208,134167,143459
T1_alone,0,169,6194493872500,6194493929583,6194493966291,36708,6125,2458,135875,144458
T1_alone,0,170,6194494171458,6194494222541,6194494258875,36334,6167,2167,126500,134834
T1_alone,0,171,6194494462291,6194494519083,6194494556041,36958,6375,2125,132958,141458
T1_alone,0,172,6194494761166,6194494812000,6194494848583,36583,6791,2167,123208,132166
T1_alone,0,173,6194495051125,6194495107833,6194495144708,36875,7167,2041,140000,149208
T1_alone,0,174,6194495351583,6194495403333,6194495439708,36375,7250,2000,134750,144000
T1_alone,0,175,6194495658083,6194495714583,6194495751416,36833,7167,2083,137792,147042
T1_alone,0,176,6194495960750,6194496018916,6194496055458,36542,7250,2417,141125,150792
T1_alone,0,177,6194496267791,6194496318625,6194496355416,36791,7208,2084,132333,141625
T1_alone,0,178,6194496572208,6194496625583,6194496662166,36583,7084,2083,130625,139792
T1_alone,0,179,6194496868125,6194496925083,6194496961750,36667,6917,2375,141125,150417
T1_alone,0,180,6194497169125,6194497220250,6194497256625,36375,6958,2042,132458,141458
T1_alone,0,181,6194497470958,6194497523375,6194497560250,36875,7083,2083,129917,139083
T1_alone,0,182,6194497765250,6194497821458,6194497858166,36708,6792,1958,139292,148042
T1_alone,0,183,6194498058708,6194498107958,6194498144708,36750,5541,2000,134917,142458
T1_alone,0,184,6194498360708,6194498417041,6194498453458,36417,5709,2291,134625,142625
T1_alone,0,185,6194498655625,6194498711291,6194498748125,36834,5667,2125,140666,148458
T1_alone,0,186,6194498960791,6194499011666,6194499048125,36459,6875,2167,127458,136500
T1_alone,0,187,6194499258125,6194499314166,6194499351041,36875,6834,2000,133500,142334
T1_alone,0,188,6194499554375,6194499610791,6194499647333,36542,6833,2250,250333,259416
T1_alone,0,189,6194499967208,6194500017791,6194500054625,36834,6917,1958,128292,137167
T1_alone,0,190,6194500253583,6194500310125,6194500346666,36541,6875,2000,132125,141000
T1_alone,0,191,6194500550458,6194500601166,6194500637916,36750,6916,2084,130083,139083
T1_alone,0,192,6194500852791,6194500908833,6194500945541,36708,6875,2000,137208,146083
T1_alone,0,193,6194501147666,6194501206250,6194501243083,36833,9667,1958,144167,155792
T1_alone,0,194,6194501459750,6194501510791,6194501547125,36334,7125,2000,130208,139333
T1_alone,0,195,6194501758333,6194501815416,6194501852375,36959,7125,2084,134791,144000
T1_alone,0,196,6194502053458,6194502110083,6194502146583,36500,6750,2250,138250,147250
T1_alone,0,197,6194502361833,6194502412041,6194502448875,36834,6417,1958,133084,141459
T1_alone,0,198,6194502653166,6194502704125,6194502740666,36541,6916,1917,128208,137041
T1_alone,0,199,6194502936791,6194502987541,6194503024333,36792,6833,2042,129625,138500
T1_alone,0,200,6194503228625,6194503288041,6194503324583,36542,9625,2375,138542,150542
T1_alone,0,201,6194503539041,6194503590041,6194503626625,36584,7000,2458,132625,142083
T1_alone,0,202,6194503843291,6194503896916,6194503933166,36250,7208,1958,130667,139833
T1_alone,0,203,6194504134416,6194504190708,6194504227541,36833,7083,2292,144041,153416
T1_alone,0,204,6194504439541,6194504490125,6194504526750,36625,6875,1916,129167,137958
T1_alone,0,205,6194504738500,6194504794000,6194504830791,36791,5375,2083,133542,141000
T1_alone,0,206,6194505028500,6194505086666,6194505123291,36625,6917,2208,140834,149959
T1_alone,0,207,6194505329791,6194505379750,6194505416541,36791,5667,1750,132291,139708
